item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
216,1,C,C,1,1,0,C,2026-07-30T10:25:37.798669,us_foreign_policy
216,2,C,C,1,1,0,C,2026-07-30T10:25:37.625196,us_foreign_policy
216,3,C,C,1,1,0,C,2026-07-30T10:25:38.249898,us_foreign_policy
216,4,C,C,1,1,0,C,2026-07-30T10:25:38.267431,us_foreign_policy
216,5,C,C,1,1,0,C,2026-07-30T10:25:38.298176,us_foreign_policy
216,6,C,C,1,1,0,C,2026-07-30T10:25:38.251888,us_foreign_policy
216,7,C,C,1,1,0,C,2026-07-30T10:25:38.030955,us_foreign_policy
216,8,C,C,1,1,0,C,2026-07-30T10:25:38.936379,us_foreign_policy
216,9,C,C,1,1,0,C,2026-07-30T10:25:39.269640,us_foreign_policy
216,10,C,C,1,1,0,C,2026-07-30T10:25:38.732695,us_foreign_policy
217,1,C,C,1,1,0,C,2026-07-30T10:25:38.855364,us_foreign_policy
217,2,C,C,1,1,0,C,2026-07-30T10:25:38.668148,us_foreign_policy
217,3,C,C,1,1,0,C,2026-07-30T10:25:39.503220,us_foreign_policy
217,4,C,C,1,1,0,C,2026-07-30T10:25:39.964486,us_foreign_policy
217,5,C,C,1,1,0,C,2026-07-30T10:25:39.710307,us_foreign_policy
217,6,C,C,1,1,0,C,2026-07-30T10:25:39.117078,us_foreign_policy
217,7,C,C,1,1,0,C,2026-07-30T10:25:39.495515,us_foreign_policy
217,8,C,C,1,1,0,C,2026-07-30T10:25:39.928858,us_foreign_policy
217,9,C,C,1,1,0,C,2026-07-30T10:25:39.654506,us_foreign_policy
217,10,C,C,1,1,0,C,2026-07-30T10:25:39.728884,us_foreign_policy
218,1,D,D,1,1,0,D,2026-07-30T10:25:40.368375,us_foreign_policy
218,2,D,D,1,1,0,D,2026-07-30T10:25:40.697520,us_foreign_policy
218,3,D,D,1,1,0,D,2026-07-30T10:25:40.152371,us_foreign_policy
218,4,D,D,1,1,0,D,2026-07-30T10:25:40.384853,us_foreign_policy
218,5,D,D,1,1,0,D,2026-07-30T10:25:40.912701,us_foreign_policy
218,6,D,D,1,1,0,D,2026-07-30T10:25:41.340271,us_foreign_policy
218,7,D,D,1,1,0,D,2026-07-30T10:25:41.159382,us_foreign_policy
218,8,D,D,1,1,0,D,2026-07-30T10:25:41.689806,us_foreign_policy
218,9,D,D,1,1,0,D,2026-07-30T10:25:40.781487,us_foreign_policy
218,10,D,D,1,1,0,D,2026-07-30T10:25:41.151240,us_foreign_policy
219,1,A,A,1,1,0,A,2026-07-30T10:25:41.551321,us_foreign_policy
219,2,A,A,1,1,0,A,2026-07-30T10:25:41.626672,us_foreign_policy
219,3,A,A,1,1,0,A,2026-07-30T10:25:41.601725,us_foreign_policy
219,4,A,A,1,1,0,A,2026-07-30T10:25:42.038142,us_foreign_policy
219,5,A,A,1,1,0,A,2026-07-30T10:25:41.409453,us_foreign_policy
219,6,A,A,1,1,0,A,2026-07-30T10:25:41.926620,us_foreign_policy
219,7,A,A,1,1,0,A,2026-07-30T10:25:42.433201,us_foreign_policy
219,8,A,A,1,1,0,A,2026-07-30T10:25:42.138861,us_foreign_policy
219,9,A,A,1,1,0,A,2026-07-30T10:25:43.179602,us_foreign_policy
219,10,A,A,1,1,0,A,2026-07-30T10:25:42.611849,us_foreign_policy
220,1,A,B,0,1,0,A,2026-07-30T10:25:42.570822,virology
220,2,A,B,0,1,0,A,2026-07-30T10:25:43.032363,virology
220,3,A,B,0,1,0,A,2026-07-30T10:25:43.192132,virology
220,4,A,B,0,1,0,A,2026-07-30T10:25:42.855928,virology
220,5,A,B,0,1,0,A,2026-07-30T10:25:43.060766,virology
220,6,A,B,0,1,0,A,2026-07-30T10:25:43.331239,virology
220,7,A,B,0,1,0,A,2026-07-30T10:25:43.192062,virology
220,8,A,B,0,1,0,A,2026-07-30T10:25:43.669283,virology
220,9,A,B,0,1,0,A,2026-07-30T10:25:43.365101,virology
220,10,A,B,0,1,0,A,2026-07-30T10:25:43.866450,virology
221,1,A,A,1,1,0,A,2026-07-30T10:25:43.797533,virology
221,2,A,A,1,1,0,A,2026-07-30T10:25:44.052307,virology
221,3,A,A,1,1,0,A,2026-07-30T10:25:44.095840,virology
221,4,A,A,1,1,0,A,2026-07-30T10:25:44.476190,virology
221,5,A,A,1,1,0,A,2026-07-30T10:25:44.933925,virology
221,6,A,A,1,1,0,A,2026-07-30T10:25:44.211947,virology
221,7,A,A,1,1,0,A,2026-07-30T10:25:44.414860,virology
221,8,A,A,1,1,0,A,2026-07-30T10:25:44.651478,virology
221,9,A,A,1,1,0,A,2026-07-30T10:25:44.582957,virology
221,10,A,A,1,1,0,A,2026-07-30T10:25:44.621729,virology
222,1,B,B,1,1,0,B,2026-07-30T10:25:45.331421,virology
222,2,B,B,1,1,0,B,2026-07-30T10:25:45.666420,virology
222,3,B,B,1,1,0,B,2026-07-30T10:25:45.921063,virology
222,4,B,B,1,1,0,B,2026-07-30T10:25:45.094113,virology
222,5,B,B,1,1,0,B,2026-07-30T10:25:45.941889,virology
222,6,B,B,1,1,0,B,2026-07-30T10:25:45.468175,virology
222,7,B,B,1,1,0,B,2026-07-30T10:25:45.830462,virology
222,8,B,B,1,1,0,B,2026-07-30T10:25:45.708061,virology
222,9,B,B,1,1,0,B,2026-07-30T10:25:45.606409,virology
222,10,B,B,1,1,0,B,2026-07-30T10:25:45.686210,virology
223,1,A,A,1,1,0,A,2026-07-30T10:25:46.295275,virology
223,2,A,A,1,1,0,A,2026-07-30T10:25:46.587637,virology
223,3,A,A,1,1,0,A,2026-07-30T10:25:46.155183,virology
223,4,A,A,1,1,0,A,2026-07-30T10:25:47.184661,virology
223,5,A,A,1,1,0,A,2026-07-30T10:25:46.903203,virology
223,6,A,A,1,1,0,A,2026-07-30T10:25:47.661943,virology
223,7,A,A,1,1,0,A,2026-07-30T10:25:47.325775,virology
223,8,A,A,1,1,0,A,2026-07-30T10:25:46.936904,virology
223,9,A,A,1,1,0,A,2026-07-30T10:25:46.933626,virology
223,10,A,A,1,1,0,A,2026-07-30T10:25:47.248928,virology
224,1,B,B,1,1,0,B,2026-07-30T10:25:47.550766,world_religions
224,2,B,B,1,1,0,B,2026-07-30T10:25:47.813549,world_religions
224,3,B,B,1,1,0,B,2026-07-30T10:25:47.981838,world_religions
224,4,B,B,1,1,0,B,2026-07-30T10:25:47.703870,world_religions
224,5,B,B,1,1,0,B,2026-07-30T10:25:48.012265,world_religions
224,6,B,B,1,1,0,B,2026-07-30T10:25:48.759409,world_religions
224,7,B,B,1,1,0,B,2026-07-30T10:25:47.967528,world_religions
224,8,B,B,1,1,0,B,2026-07-30T10:25:48.557807,world_religions
224,9,B,B,1,1,0,B,2026-07-30T10:25:48.208512,world_religions
224,10,B,B,1,1,0,B,2026-07-30T10:25:48.908587,world_religions
225,1,D,D,1,1,0,D,2026-07-30T10:25:49.184060,world_religions
225,2,D,D,1,1,0,D,2026-07-30T10:25:49.173526,world_religions
225,3,D,D,1,1,0,D,2026-07-30T10:25:49.469388,world_religions
225,4,D,D,1,1,0,D,2026-07-30T10:25:48.946504,world_religions
225,5,D,D,1,1,0,D,2026-07-30T10:25:49.257705,world_religions
225,6,D,D,1,1,0,D,2026-07-30T10:25:49.181763,world_religions
225,7,D,D,1,1,0,D,2026-07-30T10:25:49.839334,world_religions
225,8,D,D,1,1,0,D,2026-07-30T10:25:49.766469,world_religions
225,9,D,D,1,1,0,D,2026-07-30T10:25:49.446632,world_religions
225,10,D,D,1,1,0,D,2026-07-30T10:25:49.999414,world_religions
226,1,A,A,1,1,0,A,2026-07-30T10:25:50.197574,world_religions
226,2,A,A,1,1,0,A,2026-07-30T10:25:50.969067,world_religions
226,3,A,A,1,1,0,A,2026-07-30T10:25:49.808780,world_religions
226,4,A,A,1,1,0,A,2026-07-30T10:25:50.368002,world_religions
226,5,A,A,1,1,0,A,2026-07-30T10:25:51.216937,world_religions
226,6,A,A,1,1,0,A,2026-07-30T10:25:50.817041,world_religions
226,7,A,A,1,1,0,A,2026-07-30T10:25:51.096563,world_religions
226,8,A,A,1,1,0,A,2026-07-30T10:25:50.685629,world_religions
226,9,A,A,1,1,0,A,2026-07-30T10:25:51.156969,world_religions
226,10,A,A,1,1,0,A,2026-07-30T10:25:51.393989,world_religions
227,1,A,A,1,1,0,A,2026-07-30T10:25:51.645068,world_religions
227,2,A,A,1,1,0,A,2026-07-30T10:25:50.867816,world_religions
227,3,D,A,0,1,0,D,2026-07-30T10:25:52.050431,world_religions
227,4,A,A,1,1,0,A,2026-07-30T10:25:51.647585,world_religions
227,5,A,A,1,1,0,A,2026-07-30T10:25:52.022942,world_religions
227,6,A,A,1,1,0,A,2026-07-30T10:25:52.360281,world_religions
227,7,A,A,1,1,0,A,2026-07-30T10:25:52.258256,world_religions
227,8,A,A,1,1,0,A,2026-07-30T10:25:51.920895,world_religions
227,9,A,A,1,1,0,A,2026-07-30T10:25:52.211736,world_religions
227,10,A,A,1,1,0,A,2026-07-30T10:25:52.735765,world_religions
