item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
216,1,C,C,1,1,0,C,2026-07-30T13:45:48.778750,us_foreign_policy
216,2,C,C,1,1,0,C,2026-07-30T13:45:49.307253,us_foreign_policy
216,3,C,C,1,1,0,C,2026-07-30T13:45:48.731870,us_foreign_policy
216,4,C,C,1,1,0,C,2026-07-30T13:45:50.217094,us_foreign_policy
216,5,C,C,1,1,0,C,2026-07-30T13:45:50.136630,us_foreign_policy
216,6,C,C,1,1,0,C,2026-07-30T13:45:50.154917,us_foreign_policy
216,7,C,C,1,1,0,C,2026-07-30T13:45:50.149241,us_foreign_policy
216,8,C,C,1,1,0,C,2026-07-30T13:45:49.191820,us_foreign_policy
216,9,C,C,1,1,0,C,2026-07-30T13:45:49.271884,us_foreign_policy
216,10,C,C,1,1,0,C,2026-07-30T13:45:50.022115,us_foreign_policy
217,1,C,C,1,1,0,C,2026-07-30T13:45:50.028584,us_foreign_policy
217,2,C,C,1,1,0,C,2026-07-30T13:45:50.452441,us_foreign_policy
217,3,C,C,1,1,0,C,2026-07-30T13:45:50.051129,us_foreign_policy
217,4,C,C,1,1,0,C,2026-07-30T13:45:50.432575,us_foreign_policy
217,5,C,C,1,1,0,C,2026-07-30T13:45:50.426664,us_foreign_policy
217,6,C,C,1,1,0,C,2026-07-30T13:45:51.339430,us_foreign_policy
217,7,C,C,1,1,0,C,2026-07-30T13:45:50.369693,us_foreign_policy
217,8,C,C,1,1,0,C,2026-07-30T13:45:51.273702,us_foreign_policy
217,9,C,C,1,1,0,C,2026-07-30T13:45:51.677322,us_foreign_policy
217,10,C,C,1,1,0,C,2026-07-30T13:45:51.684420,us_foreign_policy
218,1,D,D,1,1,0,D,2026-07-30T13:45:51.758308,us_foreign_policy
218,2,D,D,1,1,0,D,2026-07-30T13:45:51.818918,us_foreign_policy
218,3,D,D,1,1,0,D,2026-07-30T13:45:51.780684,us_foreign_policy
218,4,D,D,1,1,0,D,2026-07-30T13:45:52.490808,us_foreign_policy
218,5,D,D,1,1,0,D,2026-07-30T13:45:51.827701,us_foreign_policy
218,6,D,D,1,1,0,D,2026-07-30T13:45:51.857296,us_foreign_policy
218,7,D,D,1,1,0,D,2026-07-30T13:45:52.498695,us_foreign_policy
218,8,D,D,1,1,0,D,2026-07-30T13:45:52.522957,us_foreign_policy
218,9,D,D,1,1,0,D,2026-07-30T13:45:53.314474,us_foreign_policy
218,10,D,D,1,1,0,D,2026-07-30T13:45:52.589350,us_foreign_policy
219,1,A,A,1,1,0,A,2026-07-30T13:45:54.161320,us_foreign_policy
219,2,A,A,1,1,0,A,2026-07-30T13:45:54.178823,us_foreign_policy
219,3,A,A,1,1,0,A,2026-07-30T13:45:54.037392,us_foreign_policy
219,4,A,A,1,1,0,A,2026-07-30T13:45:54.064246,us_foreign_policy
219,5,A,A,1,1,0,A,2026-07-30T13:45:54.071395,us_foreign_policy
219,6,A,A,1,1,0,A,2026-07-30T13:45:53.284413,us_foreign_policy
219,7,A,A,1,1,0,A,2026-07-30T13:45:53.293271,us_foreign_policy
219,8,A,A,1,1,0,A,2026-07-30T13:45:54.746070,us_foreign_policy
219,9,A,A,1,1,0,A,2026-07-30T13:45:54.168797,us_foreign_policy
219,10,A,A,1,1,0,A,2026-07-30T13:45:54.004374,us_foreign_policy
220,1,A,B,0,1,0,A,2026-07-30T13:45:54.841158,virology
220,2,A,B,0,1,0,A,2026-07-30T13:45:55.568526,virology
220,3,A,B,0,1,0,A,2026-07-30T13:45:54.743467,virology
220,4,D,B,0,1,0,D,2026-07-30T13:45:54.789509,virology
220,5,A,B,0,1,0,A,2026-07-30T13:45:55.472974,virology
220,6,A,B,0,1,0,A,2026-07-30T13:45:55.884926,virology
220,7,A,B,0,1,0,A,2026-07-30T13:45:55.518072,virology
220,8,A,B,0,1,0,A,2026-07-30T13:45:55.927169,virology
220,9,A,B,0,1,0,A,2026-07-30T13:45:55.833173,virology
220,10,A,B,0,1,0,A,2026-07-30T13:45:55.817658,virology
221,1,A,A,1,1,0,A,2026-07-30T13:45:56.051487,virology
221,2,A,A,1,1,0,A,2026-07-30T13:45:56.420707,virology
221,3,A,A,1,1,0,A,2026-07-30T13:45:56.036393,virology
221,4,A,A,1,1,0,A,2026-07-30T13:45:57.084768,virology
221,5,A,A,1,1,0,A,2026-07-30T13:45:56.485576,virology
221,6,A,A,1,1,0,A,2026-07-30T13:45:57.363960,virology
221,7,A,A,1,1,0,A,2026-07-30T13:45:57.005934,virology
221,8,A,A,1,1,0,A,2026-07-30T13:45:57.850714,virology
221,9,A,A,1,1,0,A,2026-07-30T13:45:57.492585,virology
221,10,A,A,1,1,0,A,2026-07-30T13:45:57.902478,virology
222,1,B,B,1,1,0,B,2026-07-30T13:45:58.387706,virology
222,2,B,B,1,1,0,B,2026-07-30T13:45:57.400955,virology
222,3,B,B,1,1,0,B,2026-07-30T13:45:57.865012,virology
222,4,B,B,1,1,0,B,2026-07-30T13:45:58.323853,virology
222,5,B,B,1,1,0,B,2026-07-30T13:45:57.901578,virology
222,6,B,B,1,1,0,B,2026-07-30T13:45:58.344994,virology
222,7,B,B,1,1,0,B,2026-07-30T13:45:58.851518,virology
222,8,B,B,1,1,0,B,2026-07-30T13:45:58.344526,virology
222,9,B,B,1,1,0,B,2026-07-30T13:45:59.266425,virology
222,10,B,B,1,1,0,B,2026-07-30T13:45:59.286349,virology
223,1,A,A,1,1,0,A,2026-07-30T13:45:58.745552,virology
223,2,A,A,1,1,0,A,2026-07-30T13:45:59.746564,virology
223,3,A,A,1,1,0,A,2026-07-30T13:46:00.594152,virology
223,4,A,A,1,1,0,A,2026-07-30T13:46:00.387685,virology
223,5,A,A,1,1,0,A,2026-07-30T13:45:59.790462,virology
223,6,A,A,1,1,0,A,2026-07-30T13:46:00.394803,virology
223,7,A,A,1,1,0,A,2026-07-30T13:46:00.419389,virology
223,8,A,A,1,1,0,A,2026-07-30T13:46:00.411284,virology
223,9,A,A,1,1,0,A,2026-07-30T13:46:00.494120,virology
223,10,A,A,1,1,0,A,2026-07-30T13:46:00.807983,virology
224,1,B,B,1,1,0,B,2026-07-30T13:46:00.928474,world_religions
224,2,B,B,1,1,0,B,2026-07-30T13:46:00.513500,world_religions
224,3,B,B,1,1,0,B,2026-07-30T13:46:01.574725,world_religions
224,4,B,B,1,1,0,B,2026-07-30T13:46:01.618057,world_religions
224,5,B,B,1,1,0,B,2026-07-30T13:46:02.275771,world_religions
224,6,B,B,1,1,0,B,2026-07-30T13:46:01.640639,world_religions
224,7,B,B,1,1,0,B,2026-07-30T13:46:02.261554,world_religions
224,8,B,B,1,1,0,B,2026-07-30T13:46:02.275621,world_religions
224,9,B,B,1,1,0,B,2026-07-30T13:46:02.268648,world_religions
224,10,B,B,1,1,0,B,2026-07-30T13:46:02.557073,world_religions
225,1,D,D,1,1,0,D,2026-07-30T13:46:02.580725,world_religions
225,2,D,D,1,1,0,D,2026-07-30T13:46:02.671666,world_religions
225,3,D,D,1,1,0,D,2026-07-30T13:46:01.885594,world_religions
225,4,D,D,1,1,0,D,2026-07-30T13:46:03.376092,world_religions
225,5,D,D,1,1,0,D,2026-07-30T13:46:03.232894,world_religions
225,6,D,D,1,1,0,D,2026-07-30T13:46:03.285943,world_religions
225,7,D,D,1,1,0,D,2026-07-30T13:46:03.353161,world_religions
225,8,D,D,1,1,0,D,2026-07-30T13:46:03.953380,world_religions
225,9,D,D,1,1,0,D,2026-07-30T13:46:03.925983,world_religions
225,10,D,D,1,1,0,D,2026-07-30T13:46:03.951320,world_religions
226,1,A,A,1,1,0,A,2026-07-30T13:46:04.351295,world_religions
226,2,A,A,1,1,0,A,2026-07-30T13:46:04.353126,world_religions
226,3,A,A,1,1,0,A,2026-07-30T13:46:04.220012,world_religions
226,4,A,A,1,1,0,A,2026-07-30T13:46:03.834674,world_religions
226,5,A,A,1,1,0,A,2026-07-30T13:46:04.312229,world_religions
226,6,A,A,1,1,0,A,2026-07-30T13:46:04.273512,world_religions
226,7,A,A,1,1,0,A,2026-07-30T13:46:05.533019,world_religions
226,8,A,A,1,1,0,A,2026-07-30T13:46:05.034407,world_religions
226,9,A,A,1,1,0,A,2026-07-30T13:46:05.033934,world_religions
226,10,A,A,1,1,0,A,2026-07-30T13:46:05.058612,world_religions
227,1,A,A,1,1,0,A,2026-07-30T13:46:05.992587,world_religions
227,2,A,A,1,1,0,A,2026-07-30T13:46:05.567403,world_religions
227,3,A,A,1,1,0,A,2026-07-30T13:46:05.818189,world_religions
227,4,A,A,1,1,0,A,2026-07-30T13:46:05.882021,world_religions
227,5,A,A,1,1,0,A,2026-07-30T13:46:06.568780,world_religions
227,6,A,A,1,1,0,A,2026-07-30T13:46:06.586916,world_religions
227,7,A,A,1,1,0,A,2026-07-30T13:46:05.619570,world_religions
227,8,A,A,1,1,0,A,2026-07-30T13:46:05.816682,world_religions
227,9,A,A,1,1,0,A,2026-07-30T13:46:06.894147,world_religions
227,10,A,A,1,1,0,A,2026-07-30T13:46:06.499325,world_religions
