item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
216,1,C,C,1,1,0,C,2026-07-30T09:53:35.058044,us_foreign_policy
216,2,C,C,1,1,0,C,2026-07-30T09:53:34.676367,us_foreign_policy
216,3,C,C,1,1,0,C,2026-07-30T09:53:34.960483,us_foreign_policy
216,4,C,C,1,1,0,C,2026-07-30T09:53:34.859061,us_foreign_policy
216,5,C,C,1,1,0,C,2026-07-30T09:53:35.765309,us_foreign_policy
216,6,C,C,1,1,0,C,2026-07-30T09:53:35.255987,us_foreign_policy
216,7,C,C,1,1,0,C,2026-07-30T09:53:35.466456,us_foreign_policy
216,8,C,C,1,1,0,C,2026-07-30T09:53:35.918759,us_foreign_policy
216,9,C,C,1,1,0,C,2026-07-30T09:53:35.743613,us_foreign_policy
216,10,C,C,1,1,0,C,2026-07-30T09:53:36.029692,us_foreign_policy
217,1,C,C,1,1,0,C,2026-07-30T09:53:35.224344,us_foreign_policy
217,2,C,C,1,1,0,C,2026-07-30T09:53:35.691694,us_foreign_policy
217,3,C,C,1,1,0,C,2026-07-30T09:53:35.514087,us_foreign_policy
217,4,C,C,1,1,0,C,2026-07-30T09:53:36.299317,us_foreign_policy
217,5,C,C,1,1,0,C,2026-07-30T09:53:35.822978,us_foreign_policy
217,6,C,C,1,1,0,C,2026-07-30T09:53:36.091726,us_foreign_policy
217,7,C,C,1,1,0,C,2026-07-30T09:53:35.923322,us_foreign_policy
217,8,C,C,1,1,0,C,2026-07-30T09:53:36.415810,us_foreign_policy
217,9,C,C,1,1,0,C,2026-07-30T09:53:36.616013,us_foreign_policy
217,10,C,C,1,1,0,C,2026-07-30T09:53:36.500979,us_foreign_policy
218,1,D,D,1,1,0,D,2026-07-30T09:53:36.054774,us_foreign_policy
218,2,D,D,1,1,0,D,2026-07-30T09:53:36.066048,us_foreign_policy
218,3,D,D,1,1,0,D,2026-07-30T09:53:37.142749,us_foreign_policy
218,4,D,D,1,1,0,D,2026-07-30T09:53:36.785919,us_foreign_policy
218,5,D,D,1,1,0,D,2026-07-30T09:53:36.928588,us_foreign_policy
218,6,D,D,1,1,0,D,2026-07-30T09:53:37.372589,us_foreign_policy
218,7,D,D,1,1,0,D,2026-07-30T09:53:37.236462,us_foreign_policy
218,8,D,D,1,1,0,D,2026-07-30T09:53:37.470564,us_foreign_policy
218,9,D,D,1,1,0,D,2026-07-30T09:53:36.801275,us_foreign_policy
218,10,D,D,1,1,0,D,2026-07-30T09:53:37.553482,us_foreign_policy
219,1,A,A,1,1,0,A,2026-07-30T09:53:37.694509,us_foreign_policy
219,2,A,A,1,1,0,A,2026-07-30T09:53:37.856481,us_foreign_policy
219,3,A,A,1,1,0,A,2026-07-30T09:53:37.083598,us_foreign_policy
219,4,A,A,1,1,0,A,2026-07-30T09:53:36.959108,us_foreign_policy
219,5,A,A,1,1,0,A,2026-07-30T09:53:37.750496,us_foreign_policy
219,6,A,A,1,1,0,A,2026-07-30T09:53:37.694357,us_foreign_policy
219,7,A,A,1,1,0,A,2026-07-30T09:53:38.159436,us_foreign_policy
219,8,A,A,1,1,0,A,2026-07-30T09:53:38.088276,us_foreign_policy
219,9,A,A,1,1,0,A,2026-07-30T09:53:37.617813,us_foreign_policy
219,10,A,A,1,1,0,A,2026-07-30T09:53:38.426811,us_foreign_policy
220,1,A,B,0,1,0,A,2026-07-30T09:53:38.183393,virology
220,2,A,B,0,1,0,A,2026-07-30T09:53:38.390518,virology
220,3,A,B,0,1,0,A,2026-07-30T09:53:38.547742,virology
220,4,A,B,0,1,0,A,2026-07-30T09:53:38.001249,virology
220,5,A,B,0,1,0,A,2026-07-30T09:53:38.282264,virology
220,6,A,B,0,1,0,A,2026-07-30T09:53:38.630572,virology
220,7,A,B,0,1,0,A,2026-07-30T09:53:38.757246,virology
220,8,A,B,0,1,0,A,2026-07-30T09:53:38.789277,virology
220,9,A,B,0,1,0,A,2026-07-30T09:53:39.077453,virology
220,10,A,B,0,1,0,A,2026-07-30T09:53:38.925307,virology
221,1,A,A,1,1,0,A,2026-07-30T09:53:39.159803,virology
221,2,A,A,1,1,0,A,2026-07-30T09:53:38.572303,virology
221,3,A,A,1,1,0,A,2026-07-30T09:53:38.892909,virology
221,4,A,A,1,1,0,A,2026-07-30T09:53:39.264805,virology
221,5,A,A,1,1,0,A,2026-07-30T09:53:39.520685,virology
221,6,A,A,1,1,0,A,2026-07-30T09:53:39.005466,virology
221,7,A,A,1,1,0,A,2026-07-30T09:53:39.623132,virology
221,8,A,A,1,1,0,A,2026-07-30T09:53:39.738688,virology
221,9,A,A,1,1,0,A,2026-07-30T09:53:39.889096,virology
221,10,A,A,1,1,0,A,2026-07-30T09:53:39.851008,virology
222,1,B,B,1,1,0,B,2026-07-30T09:53:39.779236,virology
222,2,B,B,1,1,0,B,2026-07-30T09:53:40.002073,virology
222,3,B,B,1,1,0,B,2026-07-30T09:53:39.474978,virology
222,4,B,B,1,1,0,B,2026-07-30T09:53:40.422658,virology
222,5,B,B,1,1,0,B,2026-07-30T09:53:39.656750,virology
222,6,B,B,1,1,0,B,2026-07-30T09:53:40.729627,virology
222,7,B,B,1,1,0,B,2026-07-30T09:53:39.964857,virology
222,8,B,B,1,1,0,B,2026-07-30T09:53:40.866011,virology
222,9,B,B,1,1,0,B,2026-07-30T09:53:40.556359,virology
222,10,B,B,1,1,0,B,2026-07-30T09:53:40.786264,virology
223,1,A,A,1,1,0,A,2026-07-30T09:53:40.112748,virology
223,2,A,A,1,1,0,A,2026-07-30T09:53:41.100082,virology
223,3,A,A,1,1,0,A,2026-07-30T09:53:41.156109,virology
223,4,A,A,1,1,0,A,2026-07-30T09:53:40.871471,virology
223,5,A,A,1,1,0,A,2026-07-30T09:53:41.287249,virology
223,6,A,A,1,1,0,A,2026-07-30T09:53:40.558239,virology
223,7,A,A,1,1,0,A,2026-07-30T09:53:41.031846,virology
223,8,A,A,1,1,0,A,2026-07-30T09:53:40.893082,virology
223,9,A,A,1,1,0,A,2026-07-30T09:53:41.373206,virology
223,10,A,A,1,1,0,A,2026-07-30T09:53:41.411528,virology
224,1,B,B,1,1,0,B,2026-07-30T09:53:40.847255,world_religions
224,2,B,B,1,1,0,B,2026-07-30T09:53:41.194576,world_religions
224,3,B,B,1,1,0,B,2026-07-30T09:53:41.478793,world_religions
224,4,B,B,1,1,0,B,2026-07-30T09:53:41.568335,world_religions
224,5,B,B,1,1,0,B,2026-07-30T09:53:41.426454,world_religions
224,6,B,B,1,1,0,B,2026-07-30T09:53:41.581686,world_religions
224,7,B,B,1,1,0,B,2026-07-30T09:53:42.403598,world_religions
224,8,B,B,1,1,0,B,2026-07-30T09:53:42.090973,world_religions
224,9,B,B,1,1,0,B,2026-07-30T09:53:41.917182,world_religions
224,10,B,B,1,1,0,B,2026-07-30T09:53:42.110534,world_religions
225,1,D,D,1,1,0,D,2026-07-30T09:53:41.755342,world_religions
225,2,D,D,1,1,0,D,2026-07-30T09:53:42.044600,world_religions
225,3,D,D,1,1,0,D,2026-07-30T09:53:42.559687,world_religions
225,4,D,D,1,1,0,D,2026-07-30T09:53:41.992735,world_religions
225,5,D,D,1,1,0,D,2026-07-30T09:53:42.826611,world_religions
225,6,D,D,1,1,0,D,2026-07-30T09:53:42.559903,world_religions
225,7,D,D,1,1,0,D,2026-07-30T09:53:42.457942,world_religions
225,8,D,D,1,1,0,D,2026-07-30T09:53:43.109427,world_religions
225,9,D,D,1,1,0,D,2026-07-30T09:53:42.307869,world_religions
225,10,D,D,1,1,0,D,2026-07-30T09:53:42.716189,world_religions
226,1,A,A,1,1,0,A,2026-07-30T09:53:43.270760,world_religions
226,2,A,A,1,1,0,A,2026-07-30T09:53:42.387434,world_religions
226,3,A,A,1,1,0,A,2026-07-30T09:53:42.580013,world_religions
226,4,A,A,1,1,0,A,2026-07-30T09:53:43.190392,world_religions
226,5,A,A,1,1,0,A,2026-07-30T09:53:43.607037,world_religions
226,6,A,A,1,1,0,A,2026-07-30T09:53:42.915411,world_religions
226,7,A,A,1,1,0,A,2026-07-30T09:53:43.370041,world_religions
226,8,A,A,1,1,0,A,2026-07-30T09:53:43.370486,world_religions
226,9,A,A,1,1,0,A,2026-07-30T09:53:43.343303,world_religions
226,10,A,A,1,1,0,A,2026-07-30T09:53:44.029552,world_religions
227,1,A,A,1,1,0,A,2026-07-30T09:53:43.835665,world_religions
227,2,A,A,1,1,0,A,2026-07-30T09:53:43.682706,world_religions
227,3,A,A,1,1,0,A,2026-07-30T09:53:43.798333,world_religions
227,4,A,A,1,1,0,A,2026-07-30T09:53:43.426123,world_religions
227,5,A,A,1,1,0,A,2026-07-30T09:53:44.036295,world_religions
227,6,A,A,1,1,0,A,2026-07-30T09:53:43.980914,world_religions
227,7,A,A,1,1,0,A,2026-07-30T09:53:43.652467,world_religions
227,8,A,A,1,1,0,A,2026-07-30T09:53:44.167601,world_religions
227,9,A,A,1,1,0,A,2026-07-30T09:53:44.564491,world_religions
227,10,A,A,1,1,0,A,2026-07-30T09:53:44.809942,world_religions
